Chr3	27490066	27490440
Chr3	27493769	27494440
Chr3	27494570	27495955
Chr3	27499807	27505699
Chr3	27506258	27507494
Chr3	27511517	27513953
Chr3	27537396	27538678
Chr3	27547077	27551627
Chr3	27551915	27558103
Chr3	27559064	27566196
Chr3	27572717	27578473
Chr3	27594389	27603497
Chr3	27608708	27609187
Chr3	27689567	27690965
Chr3	27705003	27709456
Chr3	27712549	27721186
Chr3	27766803	27773970
Chr3	27767893	27768386
Chr3	27771655	27773309
Chr3	27787611	27788132
Chr3	27851898	27855154
Chr3	27860177	27861516
Chr3	27881510	27885322
Chr3	27895796	27898349
Chr3	27908437	27909067
Chr3	27926397	27927441
Chr3	27930573	27938906
Chr3	27941589	27949464
Chr3	27967865	27969334
Chr3	27984322	27990766
Chr3	27988906	27989685
Chr3	27997603	27998070
Chr3	28005692	28008832
Chr3	28009424	28012013
Chr3	28020147	28024972
Chr3	28039748	28041242
Chr3	28058854	28059309
Chr3	28064519	28065943
Chr3	28102873	28104762
Chr3	28111530	28113846
Chr3	28128745	28135391
Chr3	28138001	28140929
Chr3	28154421	28156406
Chr3	28236927	28238461
Chr3	28245912	28254471
Chr3	28268561	28270286
Chr3	28278436	28283638
Chr3	28300206	28300853
Chr3	28315045	28317166
Chr3	28323941	28326924
Chr3	28439845	28444018
Chr3	28446528	28448527
Chr3	28464606	28466160
Chr3	28478460	28479048
Chr3	28500788	28503909
Chr3	28527608	28531014
Chr3	28550451	28553451
Chr3	28555220	28558311
Chr3	28560231	28567125
Chr3	28561135	28566851
Chr3	28618226	28621031
Chr3	28629526	28636483
Chr3	28655776	28658946
Chr3	28700610	28704052
Chr3	28715625	28717988
Chr3	28743961	28746490
Chr3	28795496	28799179
Chr3	28800735	28801920
Chr3	28810007	28810734
Chr3	28823752	28826114
Chr3	28829397	28830269
Chr3	28833176	28834120
Chr3	28876713	28877042
Chr3	28877324	28877932
Chr3	28897437	28903106
Chr3	28903219	28904171
Chr3	28932990	28938134
Chr3	28965659	28966213
Chr3	28974628	28976005
Chr3	28992575	28994517
Chr3	29002737	29005330
Chr3	29005432	29007600
Chr3	29009385	29015880
Chr3	29032007	29033149
Chr3	29067572	29071175
Chr3	29079198	29079569
Chr3	29088652	29089836
Chr3	29153919	29158360
Chr3	29157842	29158300
Chr3	29164505	29166139
Chr3	29171112	29174237
Chr3	29191959	29192378
Chr3	29202705	29203318
Chr3	29285190	29286095
Chr3	29288369	29289274
Chr3	29295065	29295970
Chr3	29342617	29345097
Chr3	29382198	29383337
Chr3	29387642	29389870
Chr3	29391968	29399494
Chr3	29420448	29420750
Chr3	29423661	29426396
Chr3	29427003	29432360
Chr3	29439090	29442134
Chr3	29443338	29443965
Chr3	29477692	29479619
Chr3	29481515	29487908
Chr3	29494779	29499414
Chr3	29501462	29501917
Chr3	29587966	29588394
Chr3	29588667	29589293
Chr3	29600643	29602189
Chr3	29629122	29629742
Chr3	29656944	29659679
Chr3	29661588	29663532
Chr3	29684583	29687960
Chr3	29701407	29709926
Chr3	29710937	29712930
Chr3	29715541	29717377
Chr3	29719018	29719476
Chr3	29761365	29761796
Chr3	29773621	29776804
Chr3	29784674	29785048
Chr3	29790369	29791191
Chr3	29800922	29801497
Chr3	29810717	29811321
Chr3	29835666	29836982
Chr3	29855705	29859708
Chr3	29873981	29874385
Chr3	29891760	29893776
Chr3	29899684	29900752
Chr3	29936523	29936891
Chr3	29984139	29992876
Chr3	30099162	30102123
Chr3	30103590	30110030
Chr3	30161384	30166047
Chr3	30197866	30198778
Chr3	30222900	30223868
Chr3	30224223	30224696
Chr3	30247194	30248147
Chr3	30256981	30258227
Chr3	30258288	30258842
Chr3	30321052	30321700
Chr3	30383160	30385445
Chr3	30542756	30543993
Chr3	30592323	30596954
Chr3	30631953	30633167
Chr3	30639687	30640118
Chr3	30645776	30653305
Chr3	30671200	30671838
Chr3	30736136	30740527
Chr3	30748339	30748734
Chr3	30781599	30787808
Chr3	30800534	30801421
Chr3	30860933	30861355
Chr3	30865716	30866509
Chr3	30937308	30937742
Chr3	31097603	31097965
Chr3	31161257	31163490
Chr3	31236095	31237981
Chr3	31259877	31261235
Chr3	31270858	31272682
Chr3	31274394	31276781
Chr3	31371610	31374932
Chr3	31433326	31433733
Chr3	31456793	31462656
Chr3	31468560	31471757
Chr3	31516711	31517992
Chr3	31518722	31519403
Chr3	31525956	31526637
Chr3	31747747	31749460
Chr3	31772071	31772682
Chr3	31816100	31819081
Chr3	31865504	31871538
Chr3	31865504	31866348
Chr3	31910784	31911419
Chr3	31920864	31923666
Chr3	31961138	31962344
Chr3	31985095	31987084
Chr3	31987712	31988050
Chr3	32078596	32087925
Chr3	32147225	32147536
Chr3	32158726	32160741
Chr3	32253526	32253879
Chr3	32261311	32265723
Chr3	32273028	32273420
Chr3	32316463	32317330
Chr3	32318734	32328097
Chr3	32377696	32379299
Chr3	32399288	32400146
Chr3	32400361	32402636
Chr3	32407844	32411879
Chr3	32411155	32411685
Chr3	32412939	32417484
Chr3	32431697	32437515
Chr3	32444529	32445172
Chr3	32468745	32469770
Chr3	32492391	32500500
Chr3	32549261	32551525
Chr3	32552756	32553517
Chr3	32558831	32559270
Chr3	32569378	32569924
Chr3	32613828	32614157
Chr3	32616388	32617693
Chr3	32647070	32647384
Chr3	32651247	32652203
Chr3	32656880	32657293
Chr3	32657329	32658294
Chr3	32660281	32662044
Chr3	32667583	32669801
Chr3	32679600	32681645
Chr3	32688179	32697597
Chr3	32714452	32717373
Chr3	32730911	32731219
Chr3	32736563	32742034
Chr3	32765866	32776706
Chr3	32803128	32806298
Chr3	32837719	32838066
Chr3	32852128	32854275
Chr3	32891644	32894948
Chr3	32895927	32896758
Chr3	32919837	32920568
Chr3	32955351	32959445
Chr3	32987843	32990758
Chr3	33088489	33089955
Chr3	33101999	33102491
Chr3	33120942	33121972
Chr3	33128738	33133128
Chr3	33277917	33281145
Chr3	33328389	33328763
Chr3	33369538	33375086
Chr3	33371331	33371808
Chr3	33380998	33381399
Chr3	33382114	33382632
Chr3	33383762	33386900
Chr3	33392911	33393363
Chr3	33411656	33413023
Chr3	33422156	33425100
Chr3	33487285	33489794
Chr3	33490523	33490961
Chr3	33582855	33583867
Chr3	33619146	33619534
Chr3	33652265	33657972
Chr3	33673716	33678980
Chr3	33676711	33677761
Chr3	33722256	33723698
Chr3	33734433	33737850
Chr3	33784221	33785839
Chr3	33796493	33797515
Chr3	33798050	33798721
Chr3	33849718	33854719
Chr3	33871489	33876503
Chr3	34005289	34005943
Chr3	34066464	34074794
Chr3	34189610	34190439
Chr3	34298879	34299677
Chr3	34308350	34308667
Chr3	34367224	34370234
Chr3	34400710	34402188
Chr3	34561701	34562084
Chr3	34644181	34646342
Chr3	34704672	34705115
Chr3	34714335	34715280
Chr3	34715392	34715970
Chr3	34732204	34732794
Chr3	34747013	34752459
Chr3	34753569	34754714
Chr3	34754853	34755263
Chr3	34757850	34759024
Chr3	34805990	34809277
Chr3	34820539	34821813
Chr3	34826717	34831151
Chr3	34873312	34874392
Chr3	34874875	34877227
Chr3	35125672	35126993
Chr3	35134309	35136301
Chr3	35142155	35143303
Chr3	35166984	35174360
Chr3	35182096	35184796
Chr3	35187508	35188358
Chr3	35201913	35204013
Chr3	35219092	35219528
Chr3	35228921	35232389
Chr3	35233418	35236653
Chr3	35236771	35237574
Chr3	35236771	35243020
Chr3	35276317	35279327
Chr3	35290065	35290514
Chr3	35292485	35301013
Chr3	35336985	35340448
Chr3	35343476	35346540
Chr3	35352318	35354846
Chr3	35356045	35358524
Chr3	35360943	35365225
Chr3	35375937	35377311
Chr3	35386516	35388832
Chr3	35418803	35419297
Chr3	35419746	35423827
Chr3	35423881	35426179
Chr3	35427201	35430646
Chr3	35431147	35437650
Chr3	35438682	35444255
Chr3	35448383	35452251
Chr3	35452709	35455380
Chr3	35458937	35466134
Chr3	35492665	35496314
Chr3	35501691	35502520
Chr3	35581799	35584782
Chr3	35612170	35613577
Chr3	35618242	35619339
Chr3	35620607	35624501
Chr3	35621798	35623204
Chr3	35622961	35631399
Chr3	35627486	35627876
Chr3	35632073	35635987
Chr3	35639014	35640534
Chr3	35640746	35645292
Chr3	35655532	35659508
Chr3	35661211	35665300
Chr3	35679618	35686997
Chr3	35690135	35698055
Chr3	35699489	35704351
Chr3	35706651	35707613
Chr3	35745314	35750676
Chr3	35788519	35789353
Chr3	35794500	35801135
Chr3	35802484	35806155
Chr3	35807080	35812577
Chr3	35819677	35822830
Chr3	35832128	35839575
Chr3	35834633	35835360
Chr3	35842727	35843743
Chr3	35863183	35867194
Chr3	35876480	35880820
Chr3	35924319	35924952
Chr3	35961816	35962523
Chr3	36025485	36027376
Chr3	36034147	36036249
Chr3	36038605	36040001
Chr3	36042991	36044396
Chr3	36049077	36051982
Chr3	36060788	36069343
Chr3	36071316	36076726
Chr3	36078939	36079505
Chr3	36094651	36096954
Chr3	36100027	36107935
Chr3	36111943	36116207
Chr3	36118001	36122104
Chr3	36122480	36126792
Chr3	36131613	36134628
Chr3	36142250	36144510
Chr3	36146667	36149174
Chr3	36167659	36172401
Chr3	36177147	36178279
Chr3	36192369	36198672
Chr3	36203063	36207220
Chr3	36203140	36206802
Chr3	36209512	36212481
Chr3	36243544	36245521
Chr3	36265788	36271837
Chr3	36272684	36276598
Chr3	36281148	36287843
Chr3	36288755	36291684
Chr3	36324182	36325591
Chr3	36328589	36333115
Chr3	36349670	36357873
Chr3	36359755	36369544
Chr3	36371330	36428205
Chr3	36438577	36440969
Chr3	36443710	36447181
Chr3	36449614	36453347
Chr3	36465802	36466193
Chr3	36482802	36485483
Chr3	36500320	36500718
Chr3	36505497	36508059
Chr3	36512308	36513606
Chr3	36515584	36522926
Chr3	36518765	36519431
Chr3	36519670	36520049
Chr3	36521645	36522900
Chr3	36536815	36538838
Chr3	36542069	36545179
Chr3	36548109	36550790
Chr3	36550843	36555451
Chr3	36572252	36574156
Chr3	36586232	36596001
Chr3	36598858	36606747
Chr3	36607405	36611308
Chr3	36610753	36615276
Chr3	36616037	36619716
Chr3	36619945	36627944
Chr3	36624136	36624934
Chr3	36628283	36633539
Chr3	36638888	36640891
Chr3	36648165	36652830
Chr3	36660042	36661652
Chr3	36670833	36672505
Chr3	36687987	36689528
Chr3	36694199	36695960
Chr3	36714146	36720027
Chr3	36720734	36723916
Chr3	36724360	36733834
Chr3	36734640	36738258
Chr3	36755789	36758239
Chr3	36762315	36764207
Chr3	36768180	36772256
Chr3	36773030	36775159
Chr3	36776230	36784269
Chr3	36786959	36792201
Chr3	36792518	36802381
Chr3	36805934	36808142
Chr3	36823016	36828231
Chr3	36828881	36831401
Chr3	36833752	36834075
Chr3	36834559	36835020
Chr3	36838502	36842120
Chr3	36877126	36878169
Chr3	36881739	36883756
Chr3	36929062	36930456
Chr3	36942177	36949689
Chr3	36949541	36954474
Chr3	36963811	36975856
Chr3	36977802	36981629
Chr3	36981859	36987608
Chr3	36988604	36991964
Chr3	37009359	37009871
Chr3	37011614	37014929
Chr3	37015382	37019778
Chr3	37020871	37022703
Chr3	37023761	37025362
Chr3	37045997	37049186
Chr3	37052037	37052524
Chr3	37059307	37061351
Chr3	37063163	37067597
Chr3	37090576	37093529
Chr3	37095989	37096886
Chr3	37098177	37099412
Chr3	37109921	37112698
Chr3	37112180	37112698
Chr3	37113911	37118811
Chr3	37142599	37143063
Chr3	37151574	37152020
Chr3	37156985	37157431
Chr3	37166661	37169078
Chr3	37170937	37175581
Chr3	37181341	37183919
Chr3	37185915	37189031
Chr3	37190812	37197252
Chr3	37198886	37199335
Chr3	37200182	37201027
Chr3	37206791	37207380
Chr3	37217525	37220798
Chr3	37222402	37228918
Chr3	37234340	37241249
Chr3	37245848	37246387
Chr3	37246566	37248113
Chr3	37250751	37254935
Chr3	37263838	37271832
Chr3	37272686	37274982
Chr3	37275830	37276491
Chr3	37284080	37285399
Chr3	37289826	37297012
Chr3	37299711	37303164
Chr3	37304295	37309229
Chr3	37309790	37311057
Chr3	37311929	37315364
Chr3	37320670	37326382
Chr3	37327185	37333939
Chr3	37331217	37334207
Chr3	37335463	37338980
Chr3	37343996	37348149
Chr3	37353427	37363414
Chr3	37364933	37372518
Chr3	37375279	37378219
Chr3	37378903	37379923
Chr3	37380053	37383405
Chr3	37381457	37381928
Chr3	37385045	37392661
Chr3	37393591	37400747
Chr3	37411792	37418562
Chr3	37418835	37420374
Chr3	37420827	37424111
Chr3	37427532	37428967
Chr3	37433514	37436094
Chr3	37439046	37440821
Chr3	37446188	37449911
Chr3	37451266	37452232
Chr3	37479472	37480221
Chr3	37488297	37488857
Chr3	37492071	37492949
Chr3	37496875	37505485
Chr3	37533858	37534596
Chr3	37548536	37551032
Chr3	37566737	37567718
Chr3	37627686	37628858
Chr3	37630168	37631637
Chr3	37632963	37635768
Chr3	37637080	37641044
Chr3	37642565	37645991
Chr3	37657984	37662134
Chr3	37665862	37671480
Chr3	37672059	37674997
Chr3	37675917	37683500
Chr3	37721367	37724028
Chr3	37724260	37728601
Chr3	37736999	37738335
Chr3	37741419	37742618
Chr3	37745793	37747252
Chr3	37759630	37763449
Chr3	37772820	37780012
Chr3	37793520	37794507
Chr3	37794685	37796994
Chr3	37797858	37799223
Chr3	37869298	37871441
Chr3	37882723	37885469
Chr3	37888550	37908051
Chr3	37909575	37913035
Chr3	37918727	37920972
Chr3	37923284	37924841
Chr3	37925773	37929938
Chr3	37930903	37936583
Chr3	37933697	37936660
Chr3	37940783	37942640
Chr3	37947326	37949564
Chr3	37963349	37967591
Chr3	37970372	37970806
Chr3	37982527	37983192
Chr3	37993702	37994046
Chr3	38015527	38020965
Chr3	38021064	38024485
Chr3	38029142	38031371
Chr3	38031931	38033269
Chr3	38039257	38040839
Chr3	38041229	38044280
Chr3	38044670	38053382
Chr3	38065373	38066065
Chr3	38066172	38068597
Chr3	38070139	38074902
Chr3	38076885	38079587
Chr3	38080706	38087309
Chr3	38090229	38092273
Chr3	38101129	38103362
Chr3	38105337	38105797
Chr3	38106816	38110075
Chr3	38111420	38114490
Chr3	38115984	38116439
Chr3	38118255	38119521
Chr3	38119642	38121940
Chr3	38123641	38126879
Chr3	38133378	38139251
Chr3	38140335	38148354
Chr3	38156904	38159724
Chr3	38160686	38164896
Chr3	38176916	38179725
Chr3	38188795	38192863
Chr3	38195373	38200251
Chr3	38200723	38203735
Chr3	38210126	38211145
Chr3	38213079	38214125
Chr3	38215795	38220034
Chr3	38221370	38222518
Chr3	38225343	38230102
Chr3	38238726	38248455
Chr3	38250488	38254874
Chr3	38258599	38265390
Chr3	38266364	38271282
Chr3	38279695	38288963
Chr3	38289916	38297854
Chr3	38298095	38303655
Chr3	38304657	38307388
Chr3	38318232	38318537
Chr3	38320528	38321484
Chr3	38323619	38324641
Chr3	38333442	38334089
Chr3	38357945	38359066
Chr3	38364873	38370756
Chr3	38391111	38391973
Chr3	38402325	38404368
Chr3	38419171	38422193
Chr3	38423680	38426680
Chr3	38427389	38427766
Chr3	38450399	38452467
Chr3	38453675	38456544
Chr3	38460307	38461013
Chr3	38461607	38470652
Chr3	38473135	38474854
Chr3	38478723	38481244
Chr3	38485112	38488119
Chr3	38489225	38491635
Chr3	38499478	38501335
Chr3	38504396	38509578
Chr3	38512820	38518473
Chr3	38518894	38523717
Chr3	38524511	38527401
Chr3	38540781	38543682
Chr3	38549727	38552134
Chr3	38554688	38555868
Chr3	38557435	38558396
Chr3	38569785	38570609
Chr3	38577641	38581977
Chr3	38583977	38584646
Chr3	38592150	38592764
Chr3	38594040	38594850
Chr3	38595730	38596588
Chr3	38597073	38602165
Chr3	38617591	38618136
Chr3	38623270	38623791
Chr3	38628232	38628696
Chr3	38679604	38680128
Chr3	38690515	38693137
Chr3	38695788	38697662
Chr3	38698271	38705709
Chr3	38712105	38713820
Chr3	38715143	38719354
Chr3	38730356	38737513
Chr3	38736981	38741637
Chr3	38742115	38746617
Chr3	38746991	38754355
Chr3	38765894	38769790
Chr3	38783788	38784897
Chr3	38792155	38794027
Chr3	38795050	38795388
Chr3	38803319	38805952
Chr3	38808784	38810172
Chr3	38817476	38818273
Chr3	38818794	38819990
Chr3	38844207	38846361
Chr3	38854563	38855370
Chr3	38877592	38879673
Chr3	38879755	38882095
Chr3	38884117	38886434
Chr3	38887624	38889444
Chr3	38890035	38891561
Chr3	38956433	38960456
Chr3	38960890	38965976
Chr3	38973592	38974095
Chr3	38989422	38996500
Chr3	38999524	39003401
Chr3	39010270	39012668
Chr3	39028704	39029276
Chr3	39034606	39037243
Chr3	39039161	39044198
Chr3	39044308	39046102
Chr3	39046530	39047017
Chr3	39052438	39053238
Chr3	39058211	39063496
Chr3	39067847	39070113
Chr3	39081600	39082889
Chr3	39088084	39088942
Chr3	39094838	39099382
Chr3	39099756	39101271
Chr3	39107948	39110990
Chr3	39111075	39112586
Chr3	39113097	39113858
Chr3	39114348	39119483
Chr3	39123628	39133062
Chr3	39133962	39134769
Chr3	39188285	39188758
Chr3	39189045	39189678
Chr3	39199089	39201429
Chr3	39202389	39203472
Chr3	39210081	39213991
Chr3	39227410	39230049
Chr3	39230211	39231844
Chr3	39231910	39235966
Chr3	39240469	39242122
Chr3	39243837	39245606
Chr3	39251657	39255470
Chr3	39254025	39255470
Chr3	39256665	39257327
Chr3	39258770	39259817
Chr3	39261318	39264621
Chr3	39265573	39269256
Chr3	39269566	39275390
Chr3	39285448	39286589
Chr3	39293737	39295387
Chr3	39309637	39315398
Chr3	39315677	39330339
Chr3	39344690	39355074
Chr3	39355534	39360058
Chr3	39375264	39377583
Chr3	39385525	39387370
Chr3	39391091	39391762
Chr3	39395186	39398301
Chr3	39401793	39403821
Chr3	39409220	39411074
Chr3	39411004	39416850
Chr3	39420640	39424678
Chr3	39424094	39428471
Chr3	39429018	39433935
Chr3	39434533	39442229
Chr3	39442878	39448397
Chr3	39449344	39457645
Chr3	39464611	39465098
Chr3	39466667	39469536
Chr3	39488818	39490324
Chr3	39490913	39495924
Chr3	39499165	39499638
Chr3	39509695	39512056
Chr3	39514909	39518873
Chr3	39519622	39520522
Chr3	39522240	39525280
Chr3	39525649	39528210
Chr3	39532682	39535828
Chr3	39557624	39564148
Chr3	39570016	39571014
Chr3	39574898	39575803
Chr3	39582643	39584469
Chr3	39588697	39592572
Chr3	39602536	39607859
Chr3	39618094	39623396
Chr3	39648408	39652081
Chr3	39648408	39652866
Chr3	39662294	39664815
Chr3	39665019	39667921
Chr3	39671770	39673377
Chr3	39683913	39691132
Chr3	39697563	39699343
Chr3	39707654	39714632
Chr3	39718405	39727259
Chr3	39719215	39720212
Chr3	39727562	39736083
Chr3	39733521	39735725
Chr3	39743130	39745620
Chr3	39748417	39749355
Chr3	39750994	39751732
Chr3	39752404	39758176
Chr3	39760149	39761270
Chr3	39763915	39764900
Chr3	39779752	39785141
Chr3	39793709	39798561
Chr3	39802171	39804585
Chr3	39807704	39811187
Chr3	39813166	39815167
Chr3	39816956	39819649
Chr3	39826938	39827770
Chr3	39831318	39832286
Chr3	39832633	39838155
Chr3	39840936	39841763
Chr3	39861972	39862670
Chr3	39872782	39874025
Chr3	39939010	39939576
Chr3	39950892	39952184
Chr3	39957994	39960185
Chr3	39973291	39973926
Chr3	39977110	39978230
Chr3	39981310	39981763
Chr3	39995533	40002389
Chr3	40004023	40006845
Chr3	40007806	40014216
Chr3	40020676	40026445
Chr3	40039517	40042774
Chr3	40047384	40054767
Chr3	40059836	40065437
Chr3	40090123	40091372
Chr3	40108571	40111099
Chr3	40132009	40132827
Chr3	40136780	40139472
Chr3	40152319	40153110
Chr3	40154133	40161684
Chr3	40163879	40169050
Chr3	40171879	40172910
Chr3	40174066	40175440
Chr3	40174066	40177629
Chr3	40177071	40177595
Chr3	40190874	40191831
Chr3	40200290	40201001
Chr3	40205646	40206905
Chr3	40208038	40208361
Chr3	40225054	40225768
Chr3	40228469	40231804
Chr3	40233762	40237810
Chr3	40238032	40245265
Chr3	40245579	40249429
Chr3	40250058	40256593
Chr3	40253251	40254108
Chr3	40255087	40258950
Chr3	40263844	40265158
Chr3	40272021	40276558
Chr3	40276038	40276496
Chr3	40276775	40281840
Chr3	40284204	40291392
Chr3	40292844	40296059
Chr3	40300373	40301656
Chr3	40308113	40308755
Chr3	40310760	40312055
Chr3	40316972	40324219
Chr3	40319132	40330648
Chr3	40345192	40350246
Chr3	40347638	40350609
Chr3	40357327	40358143
Chr3	40359606	40359911
Chr3	40362651	40363085
Chr3	40382878	40385730
Chr3	40388065	40388775
Chr3	40389851	40393456
Chr3	40400653	40401404
Chr3	40402157	40405653
Chr3	40406213	40410703
Chr3	40411917	40415672
Chr3	40416242	40423158
Chr3	40433677	40437045
Chr3	40438708	40440520
Chr3	40450296	40452069
Chr3	40463323	40465079
Chr3	40469557	40471359
Chr3	40488357	40495071
Chr3	40501200	40504982
Chr3	40513030	40513495
Chr3	40515357	40520505
Chr3	40515357	40516426
Chr3	40521838	40522988
Chr3	40526947	40531475
Chr3	40531586	40533118
Chr3	40544653	40551524
Chr3	40551986	40554727
Chr3	40556557	40557959
Chr3	40559384	40564873
Chr3	40565492	40567893
Chr3	40570788	40578045
Chr3	40587919	40593379
Chr3	40618000	40624018
Chr3	40625692	40627585
Chr3	40632849	40635174
Chr3	40646379	40647079
Chr3	40652948	40654988
Chr3	40655288	40657807
Chr3	40661033	40661885
Chr3	40662276	40664205
Chr3	40671247	40677498
Chr3	40683695	40686064
Chr3	40711684	40723130
Chr3	40748584	40751406
Chr3	40757793	40762452
Chr3	40771683	40778086
Chr3	40778893	40779627
Chr3	40786436	40788597
Chr3	40797853	40799373
Chr3	40800358	40803414
Chr3	40803516	40805705
Chr3	40805953	40807266
Chr3	40807817	40811425
Chr3	40811867	40816251
Chr3	40818302	40821506
Chr3	40824088	40825564
Chr3	40829398	40829811
Chr3	40832075	40837369
Chr3	40840275	40844852
Chr3	40850236	40851279
Chr3	40858896	40861430
Chr3	40861556	40864186
Chr3	40879030	40882050
Chr3	40898869	40899335
Chr3	40904252	40908249
Chr3	40911952	40916086
Chr3	40923595	40927669
Chr3	40939544	40943706
Chr3	40946164	40946521
Chr3	40970773	40973744
Chr3	41007793	41008122
Chr3	41011762	41016347
Chr3	41020979	41023990
Chr3	41025222	41029438
Chr3	41034426	41036371
Chr3	41039174	41046201
Chr3	41042922	41043700
Chr3	41051290	41052732
Chr3	41053187	41072830
Chr3	41070586	41071197
Chr3	41075984	41077451
Chr3	41078816	41079629
Chr3	41088928	41089953
Chr3	41100136	41106041
Chr3	41105120	41106034
Chr3	41107057	41110827
Chr3	41113047	41116868
Chr3	41124680	41126682
Chr3	41130858	41132828
Chr3	41134703	41135287
Chr3	41137024	41141149
Chr3	41142748	41143396
Chr3	41144571	41145540
Chr3	41144571	41149852
Chr3	41153982	41161978
Chr3	41165753	41167382
Chr3	41186971	41189484
Chr3	41195356	41199698
Chr3	41204850	41208492
Chr3	41209212	41211598
Chr3	41211777	41215776
Chr3	41216299	41220939
Chr3	41231904	41234001
Chr3	41236147	41239948
Chr3	41250697	41252865
Chr3	41255458	41260932
Chr3	41261883	41264089
Chr3	41266444	41268716
Chr3	41287441	41294483
Chr3	41306465	41315799
Chr3	41319323	41319724
Chr3	41323280	41324728
Chr3	41332485	41337185
Chr3	41337693	41339954
Chr3	41358028	41359855
Chr3	41360004	41363794
Chr3	41422022	41425778
Chr3	41426037	41433074
Chr3	41437113	41441376
Chr3	41441527	41443622
Chr3	41443748	41445373
Chr3	41457043	41463214
Chr3	41467044	41473409
Chr3	41474546	41476550
Chr3	41476995	41480748
Chr3	41507182	41509118
Chr3	41518090	41522171
Chr3	41533066	41534553
Chr3	41546144	41548130
Chr3	41554295	41555519
Chr3	41556952	41559182
Chr3	41560737	41562058
Chr3	41563613	41564554
Chr3	41573968	41576700
Chr3	41591296	41592049
Chr3	41593315	41595000
Chr3	41596354	41598082
Chr3	41599162	41603587
Chr3	41604299	41605183
Chr3	41611311	41613031
Chr3	41615599	41621420
Chr3	41622041	41627270
Chr3	41635257	41635789
Chr3	41635257	41637138
Chr3	41650420	41650905
Chr3	41676223	41678019
Chr3	41690392	41694946
Chr3	41696371	41697160
Chr3	41705364	41706482
Chr3	41708337	41713768
Chr3	41714117	41723584
Chr3	41728031	41735032
Chr3	41736554	41738089
Chr3	41756826	41757344
Chr3	41771610	41772686
Chr3	41792875	41793543
Chr3	41872769	41873164
Chr3	41913707	41914195
Chr3	41915967	41919648
Chr3	41920322	41929035
Chr3	41925465	41926663
Chr3	41929494	41930971
Chr3	41932597	41933455
Chr3	41933944	41935985
Chr3	41950263	41952124
Chr3	41963297	41969404
Chr3	41969992	41974005
Chr3	41978053	41980869
Chr3	41986044	41993891
Chr3	41994518	41999167
Chr3	42002308	42009857
Chr3	42010252	42011152
Chr3	42011722	42012689
Chr3	42016576	42018667
Chr3	42020683	42022047
Chr3	42023733	42026248
Chr3	42026581	42027365
Chr3	42026773	42027342
Chr3	42027425	42032925
Chr3	42031878	42032959
Chr3	42035107	42036618
Chr3	42043902	42044920
Chr3	42051500	42056033
Chr3	42066968	42068396
Chr3	42077112	42080081
Chr3	42080858	42084082
Chr3	42084251	42088382
Chr3	42089190	42091964
Chr3	42092428	42092738
Chr3	42096819	42098434
Chr3	42098832	42103266
Chr3	42112268	42112758
Chr3	42112958	42114134
Chr3	42125709	42130328
Chr3	42133523	42134676
Chr3	42138541	42144274
Chr3	42148551	42152615
Chr3	42151207	42152615
Chr3	42158478	42160727
Chr3	42161888	42164249
Chr3	42164795	42165941
Chr3	42167872	42168742
Chr3	42176518	42177532
Chr3	42183587	42184981
Chr3	42192151	42195064
Chr3	42203111	42205667
Chr3	42225384	42230732
Chr3	42237477	42238610
Chr3	42240015	42243372
Chr3	42255441	42256332
Chr3	42256719	42262621
Chr3	42262702	42271350
Chr3	42328643	42332898
Chr3	42333382	42335847
Chr3	42335881	42336425
Chr3	42336706	42342824
Chr3	42345943	42347891
Chr3	42354545	42357429
Chr3	42359737	42366395
Chr3	42367030	42370130
Chr3	42404241	42406971
Chr3	42413561	42423500
Chr3	42423393	42423857
Chr3	42429396	42433891
Chr3	42438544	42439809
Chr3	42452702	42460297
Chr3	42467751	42469296
Chr3	42471513	42473383
Chr3	42476736	42477276
Chr3	42482981	42484043
Chr3	42510599	42515594
Chr3	42516900	42518380
Chr3	42522003	42527805
Chr3	42534506	42537038
Chr3	42540502	42540846
Chr3	42549086	42552284
Chr3	42551281	42553457
Chr3	42553722	42557966
Chr3	42573569	42574597
Chr3	42579002	42581872
Chr3	42582204	42588273
Chr3	42591844	42593732
Chr3	42594968	42598054
Chr3	42609266	42615172
Chr3	42616328	42624783
Chr3	42630013	42631213
Chr3	42632110	42633310
Chr3	42640872	42644049
Chr3	42644306	42651364
Chr3	42645555	42646196
Chr3	42647662	42650943
Chr3	42656750	42658554
Chr3	42664660	42666823
Chr3	42668491	42674467
Chr3	42668491	42671073
Chr3	42700707	42702664
Chr3	42703421	42705461
Chr3	42707517	42708776
Chr3	42713619	42715117
Chr3	42724117	42728637
Chr3	42745372	42745977
Chr3	42749247	42754724
Chr3	42754980	42756149
Chr3	42756603	42761023
Chr3	42761559	42769286
Chr3	42768674	42769237
Chr3	42774624	42776790
Chr3	42781630	42782419
Chr3	42799244	42801663
Chr3	42802081	42811108
Chr3	42812185	42819479
Chr3	42822427	42831634
Chr3	42827036	42828157
Chr3	42829297	42831634
Chr3	42860957	42869022
Chr3	42869297	42872415
Chr3	42873029	42873601
Chr3	42875539	42876284
Chr3	42876660	42877360
Chr3	42877810	42882043
Chr3	42883031	42887904
Chr3	42899560	42902582
Chr3	42906857	42907700
Chr3	42913278	42919585
Chr3	42928046	42929996
Chr3	42952446	42954432
Chr3	42958571	42961020
